ID,arrival_time,length,cpus,length_class,resource_class,carbon_cost,dollar_cost,start_time,waiting_time,exit_time,reason
277,151739,714,1,0-2,1,0.07910128333333333,0.012376,173339,21600,174053,completed
278,151745,616,1,0-2,1,0.06824424444444444,0.010677333333333332,173345,21600,173961,completed
279,151769,1851,1,0-2,1,0.20506509166666662,0.032084,173369,21600,175220,completed
280,153147,2933,1,0-2,1,0.321205886111111,0.050838666666666664,174747,21600,177680,completed
104,63321,3705,1,12-24,1,0.4039762249999999,0.06422,174921,111600,178626,completed
282,156175,552,1,0-2,1,0.05954546666666667,0.009568,177775,21600,178327,completed
283,159608,1342,1,0-2,1,0.14640474444444446,0.023261333333333332,181208,21600,182550,completed
284,161314,7108,1,0-2,1,0.8176543277777777,0.12320533333333332,182914,21600,190022,completed
285,161513,338,1,0-2,1,0.03687392222222222,0.0058586666666666665,183113,21600,183451,completed
287,162008,2018,1,0-2,1,0.23391422777777782,0.034978666666666665,183608,21600,185626,completed
288,162213,344,1,0-2,1,0.039874377777777775,0.0059626666666666665,183813,21600,184157,completed
289,162863,637,2,0-2,2,0.1476742944444444,0.022082666666666664,184463,21600,185100,completed
291,163472,542,1,0-2,1,0.06282532777777777,0.009394666666666666,185072,21600,185614,completed
292,165371,477,2,0-2,2,0.11030353888888887,0.016536,186971,21600,187448,completed
293,165415,476,2,0-2,2,0.11002345555555552,0.016501333333333333,187015,21600,187491,completed
294,168262,950,1,0-2,1,0.10939130555555551,0.016466666666666664,189862,21600,190812,completed
295,168471,411,1,0-2,1,0.047409991666666644,0.007123999999999999,190071,21600,190482,completed
296,168855,386,1,0-2,1,0.043863908333333326,0.006690666666666666,190455,21600,190841,completed
297,169192,340,4,0-2,3-4,0.13542888888888893,0.02357333333333333,190792,21600,191132,completed
133,79367,86265,1,24-48,1,4.227088666666668,1.4952599999999998,190967,111600,277232,completed
298,169893,458,3,0-2,3-4,0.13630079999999997,0.023815999999999997,191493,21600,191951,completed
300,170769,329,1,0-2,1,0.03263680000000001,0.005702666666666667,192369,21600,192698,completed
301,170781,417,2,0-2,2,0.08273280000000001,0.014455999999999998,192381,21600,192798,completed
302,171912,668,1,0-2,1,0.06626560000000001,0.011578666666666666,193512,21600,194180,completed
304,172434,6694,1,0-2,1,0.4905935555555555,0.11602933333333333,194034,21600,200728,completed
305,174203,313,1,0-2,1,0.022205611111111113,0.005425333333333333,195803,21600,196116,completed
141,84649,6912,2,12-24,2,0.9381049777777777,0.239616,196249,111600,203161,completed
306,175854,310,1,0-2,1,0.02199277777777778,0.005373333333333333,197454,21600,197764,completed
307,175985,335,1,0-2,1,0.023766388888888892,0.005806666666666667,197585,21600,197920,completed
309,178046,6140,1,0-2,1,0.35448523888888883,0.10642666666666666,199646,21600,205786,completed
310,178049,5236,1,0-2,1,0.3155772388888889,0.09075733333333333,199649,21600,204885,completed
312,178050,5613,1,0-2,1,0.3344983083333333,0.09729199999999999,199650,21600,205263,completed
313,178050,5544,1,0-2,1,0.33180923333333334,0.096096,199650,21600,205194,completed
315,178802,347,1,0-2,1,0.025298227777777772,0.006014666666666666,200402,21600,200749,completed
316,178829,3605,1,0-2,1,0.21380647222222218,0.06248666666666666,200429,21600,204034,completed
317,180415,963,1,0-2,1,0.05081429999999999,0.016692,202015,21600,202978,completed
318,181005,316,1,0-2,1,0.016674266666666666,0.005477333333333333,202605,21600,202921,completed
321,181403,4008,1,0-2,1,0.18412760833333333,0.06947199999999999,203003,21600,207011,completed
323,182355,3290,4,0-2,3-4,0.5708231666666668,0.22810666666666665,203955,21600,207245,completed
324,182652,1411,1,0-2,1,0.06745860833333334,0.02445733333333333,204252,21600,205663,completed
325,182908,1089,2,0-2,2,0.10292978333333336,0.037752,204508,21600,205597,completed
170,93264,21502,3,12-24,3-4,2.5782279333333333,1.118104,204864,111600,226366,completed
326,183420,470,1,0-2,1,0.02041891666666667,0.008146666666666667,205020,21600,205490,completed
185,100180,18000,1,12-24,1,0.69432,0.312,205200,105020,223200,completed
192,104185,18000,1,12-24,1,0.69432,0.312,205200,101015,223200,completed
193,105195,18000,2,24-48,2,1.38864,0.624,205200,100005,223200,completed
224,123815,108000,1,48+,1,4.28458,1.8719999999999999,205200,81385,313200,completed
227,125500,45097,1,24-48,1,1.9582285166666669,0.7816813333333333,205200,79700,250297,completed
228,125521,37363,1,12-24,1,1.603262688888889,0.6476253333333333,205200,79679,242563,completed
238,132711,14276,1,6-12,1,0.5310251666666668,0.24745066666666665,205200,72489,219476,completed
253,136701,3127,1,2-6,1,0.11775760833333336,0.05420133333333333,205200,68499,208327,completed
254,139131,4332,2,2-6,2,0.32174966666666666,0.150176,205200,66069,209532,completed
261,144811,20254,1,6-12,1,0.7992311777777779,0.3510693333333333,205200,60389,225454,completed
267,148618,25200,1,24-48,1,1.03026,0.43679999999999997,205200,56582,230400,completed
269,148985,9096,2,2-6,2,0.6591958666666667,0.315328,205200,56215,214296,completed
274,151023,8516,1,2-6,1,0.3083135444444445,0.14761066666666667,205200,54177,213716,completed
281,153489,15245,4,6-12,3-4,2.292583666666667,1.0569866666666665,205200,51711,220445,completed
286,161521,13998,1,2-6,1,0.51991675,0.242632,205200,43679,219198,completed
290,163353,12805,4,2-6,3-4,1.8889858333333334,0.8878133333333332,205200,41847,218005,completed
299,170457,11446,1,2-6,1,0.41794308333333335,0.19839733333333331,205200,34743,216646,completed
303,171994,18000,2,24-48,2,1.38864,0.624,205200,33206,223200,completed
308,177307,7570,1,2-6,1,0.27359797222222226,0.13121333333333332,205200,27893,212770,completed
311,178050,7883,1,2-6,1,0.2850842027777778,0.13663866666666666,205200,27150,213083,completed
314,178067,10302,1,2-6,1,0.37385478333333333,0.17856799999999998,205200,27133,215502,completed
319,181020,14400,1,6-12,1,0.53598,0.2496,205200,24180,219600,completed
320,181349,13392,1,2-6,1,0.49570200000000003,0.23212799999999997,205200,23851,218592,completed
322,182176,14400,1,6-12,1,0.53598,0.2496,205200,23024,219600,completed
327,184082,14400,3,6-12,3-4,1.6079399999999997,0.7487999999999999,205200,21118,219600,completed
328,185325,14400,1,24-48,1,0.53598,0.2496,205200,19875,219600,completed
329,185538,14400,1,6-12,1,0.53598,0.2496,205200,19662,219600,completed
330,185947,14400,3,6-12,3-4,1.6079399999999997,0.7487999999999999,205200,19253,219600,completed
331,186677,14400,1,12-24,1,0.53598,0.2496,205200,18523,219600,completed
332,187677,1211,1,0-2,1,0.04560424166666667,0.020990666666666664,205200,17523,206411,completed
333,188200,602,1,0-2,1,0.02267031666666667,0.010434666666666667,205200,17000,205802,completed
334,190304,14400,2,12-24,2,1.07196,0.4992,205200,14896,219600,completed
335,190644,5112,1,0-2,1,0.187839,0.08860799999999999,205200,14556,210312,completed
336,193347,7881,1,2-6,1,0.2850108083333333,0.136604,205200,11853,213081,completed
337,193609,5303,1,0-2,1,0.19444176388888892,0.09191866666666666,205200,11591,210503,completed
338,193730,10710,2,2-6,2,0.7776545,0.37128,205200,11470,215910,completed
339,194218,681,1,0-2,1,0.025645325000000004,0.011803999999999999,205200,10982,205881,completed
340,194225,1636,1,0-2,1,0.06160903333333334,0.02835733333333333,205200,10975,206836,completed
341,194474,4353,1,0-2,1,0.1616007916666667,0.07545199999999999,205200,10726,209553,completed
342,194911,7875,1,2-6,1,0.28479062499999996,0.13649999999999998,205200,10289,213075,completed
343,195170,5293,1,0-2,1,0.19409606944444446,0.09174533333333333,205200,10030,210493,completed
344,195598,14400,1,6-12,1,0.53598,0.2496,205200,9602,219600,completed
346,195651,14400,1,6-12,1,0.53598,0.2496,205200,9549,219600,completed
345,195651,14400,1,6-12,1,0.53598,0.2496,205200,9549,219600,completed
347,195779,6421,1,0-2,1,0.2330904027777778,0.11129733333333333,205200,9421,211621,completed
348,195874,467,1,0-2,1,0.017586441666666675,0.008094666666666667,205200,9326,205667,completed
349,195929,12695,2,2-6,2,0.9357020833333334,0.4400933333333333,205200,9271,217895,completed
350,196186,3715,1,0-2,1,0.13954548611111117,0.06439333333333333,205200,9014,208915,completed
351,196237,3866,1,0-2,1,0.14476547222222227,0.06701066666666666,205200,8963,209066,completed
352,196246,8485,1,2-6,1,0.3071759305555556,0.14707333333333333,205200,8954,213685,completed
353,196816,3797,1,0-2,1,0.14238018055555562,0.06581466666666666,205200,8384,208997,completed
354,196859,2048,1,0-2,1,0.07712426666666669,0.035498666666666664,205200,8341,207248,completed
355,197017,6183,1,0-2,1,0.22486287500000002,0.10717199999999999,205200,8183,211383,completed
356,197408,2314,1,0-2,1,0.08714138333333334,0.04010933333333333,205200,7792,207514,completed
357,197456,2185,1,0-2,1,0.08228345833333334,0.03787333333333333,205200,7744,207385,completed
358,199432,325,1,0-2,1,0.012238958333333334,0.005633333333333333,205200,5768,205525,completed
359,199613,3901,2,0-2,2,0.29195080555555564,0.13523466666666667,205200,5587,209101,completed
360,201595,705,1,0-2,1,0.026549125000000003,0.01222,205200,3605,205905,completed
361,203620,5670,1,0-2,1,0.20712875000000003,0.09827999999999999,205200,1580,210870,completed
362,203620,5670,1,0-2,1,0.20712875000000003,0.09827999999999999,205200,1580,210870,completed
363,205005,867,1,0-2,1,0.032649775000000006,0.015028,205200,195,206067,completed
364,205007,1027,1,0-2,1,0.03867510833333335,0.017801333333333332,205200,193,206227,completed
365,206564,800,1,0-2,1,0.030126666666666673,0.013866666666666666,206564,0,207364,completed
366,206629,753,1,0-2,1,0.028356725000000006,0.013052,206629,0,207382,completed
367,206629,753,1,0-2,1,0.028356725000000006,0.013052,206629,0,207382,completed
368,206935,7438,1,2-6,1,0.2670864111111111,0.12892533333333334,206935,0,214373,completed
369,208038,5535,1,0-2,1,0.19619149166666663,0.09594,208038,0,213573,completed
370,212446,7154,1,6-12,1,0.2742719277777778,0.12400266666666666,212446,0,219600,completed
371,212970,6630,1,6-12,1,0.2550425833333333,0.11492,212970,0,219600,completed
372,213916,5684,1,2-6,1,0.22032701111111114,0.09852266666666666,213916,0,219600,completed
373,213932,5668,1,6-12,1,0.21973985555555556,0.09824533333333332,213932,0,219600,completed
374,218855,745,1,6-12,1,0.029768958333333338,0.012913333333333332,218855,0,219600,completed
375,219458,142,1,0-2,1,0.005674083333333333,0.002461333333333333,219458,0,219600,completed
376,219459,141,2,0-2,2,0.01126825,0.004888,219459,0,219600,completed
377,219554,46,1,0-2,1,0.0018380833333333328,0.0007973333333333333,219554,0,219600,completed
185,100180,11889,1,12-24,1,0.5619304000000002,0.20607599999999998,229780,129600,241669,completed
192,104185,11482,1,12-24,1,0.5175981138888889,0.19902133333333333,233785,129600,245267,completed
193,105195,113145,2,24-48,2,8.485103416666666,3.92236,234795,129600,347940,completed
267,148618,14400,1,24-48,1,0.64859,0.2496,237600,88982,252000,completed
303,171994,7200,2,24-48,2,0.6252599999999999,0.2496,237600,65606,244800,completed
319,181020,1719,1,6-12,1,0.07223142499999999,0.029796,237600,56580,239319,completed
322,182176,3600,1,6-12,1,0.15127000000000002,0.0624,237600,55424,241200,completed
327,184082,3600,3,6-12,3-4,0.4538099999999998,0.18719999999999998,237600,53518,241200,completed
328,185325,3600,1,24-48,1,0.15127000000000002,0.0624,237600,52275,241200,completed
329,185538,3600,1,6-12,1,0.15127000000000002,0.0624,237600,52062,241200,completed
330,185947,3600,3,6-12,3-4,0.4538099999999998,0.18719999999999998,237600,51653,241200,completed
331,186677,3600,1,12-24,1,0.15127000000000002,0.0624,237600,50923,241200,completed
334,190304,3600,2,12-24,2,0.30254000000000003,0.1248,237600,47296,241200,completed
375,219458,635,1,0-2,1,0.028462111111111105,0.011006666666666666,241200,21742,241835,completed
376,219459,5610,2,0-2,2,0.5060543333333333,0.19448,241200,21741,246810,completed
377,219554,854,1,0-2,1,0.03827817777777777,0.014802666666666665,241200,21646,242054,completed
378,219910,858,2,0-2,2,0.07691493333333332,0.029744,241510,21600,242368,completed
379,220693,704,1,0-2,1,0.03155484444444444,0.012202666666666665,242293,21600,242997,completed
381,221073,5249,1,0-2,1,0.23771741111111108,0.09098266666666666,242673,21600,247922,completed
382,221341,991,1,0-2,1,0.04441882222222221,0.017177333333333333,242941,21600,243932,completed
383,221787,3930,1,0-2,1,0.17812298333333332,0.06812,243387,21600,247317,completed
384,222046,4749,1,0-2,1,0.21567681666666666,0.082316,243646,21600,248395,completed
385,222299,5840,1,0-2,1,0.26845743888888884,0.10122666666666666,243899,21600,249739,completed
386,222684,4121,1,0-2,1,0.18754685,0.07143066666666666,244284,21600,248405,completed
387,222693,925,1,0-2,1,0.04178798888888888,0.016033333333333333,244293,21600,245218,completed
388,224094,3449,1,0-2,1,0.15886211666666666,0.059782666666666665,245694,21600,249143,completed
390,224817,2678,1,0-2,1,0.1235989,0.046418666666666664,246417,21600,249095,completed
391,225266,2364,1,0-2,1,0.10956375555555554,0.040976,246866,21600,249230,completed
392,225969,1973,1,0-2,1,0.09239065,0.03419866666666666,247569,21600,249542,completed
393,226479,5899,1,0-2,1,0.28598970555555553,0.10224933333333333,248079,21600,253978,completed
394,227493,5400,1,0-2,1,0.2642072,0.09359999999999999,249093,21600,254493,completed
395,227499,4239,1,0-2,1,0.20577948333333332,0.073476,249099,21600,253338,completed
396,228110,1781,1,0-2,1,0.08498338333333333,0.030870666666666664,249710,21600,251491,completed
398,228553,1463,1,0-2,1,0.06980948333333332,0.025358666666666665,250153,21600,251616,completed
399,228555,1408,1,0-2,1,0.06718506666666665,0.02440533333333333,250155,21600,251563,completed
400,228663,4241,1,0-2,1,0.2089324277777778,0.07351066666666667,250263,21600,254504,completed
402,229311,1471,1,0-2,1,0.07119290555555555,0.02549733333333333,250911,21600,252382,completed
403,230711,2968,1,0-2,1,0.1494058222222222,0.05144533333333333,252311,21600,255279,completed
404,232121,1753,1,0-2,1,0.08824407222222222,0.03038533333333333,253721,21600,255474,completed
407,233604,356,2,0-2,2,0.03584128888888889,0.012341333333333333,255204,21600,255560,completed
267,148618,57600,1,24-48,1,2.06387,0.9984,255600,106982,313200,completed
408,236148,939,1,0-2,1,0.04429993333333332,0.016276,257748,21600,258687,completed
409,236207,362,1,0-2,1,0.01707835555555555,0.006274666666666666,257807,21600,258169,completed
303,171994,14400,2,24-48,2,1.2446199999999998,0.4992,259200,87206,273600,completed
410,238500,4087,1,0-2,1,0.17803283611111106,0.07084133333333333,260100,21600,264187,completed
412,239121,555,1,0-2,1,0.024967291666666662,0.00962,260721,21600,261276,completed
413,239553,308,1,0-2,1,0.013855722222222219,0.005338666666666666,261153,21600,261461,completed
415,240617,319,1,0-2,1,0.01435056944444444,0.005529333333333333,262217,21600,262536,completed
416,240770,996,2,0-2,2,0.08485793333333332,0.034527999999999996,262370,21600,263366,completed
322,182176,7200,1,6-12,1,0.29656,0.1248,262800,80624,270000,completed
327,184082,5571,3,6-12,3-4,0.686421525,0.289692,262800,78718,268371,completed
328,185325,7200,1,24-48,1,0.29656,0.1248,262800,77475,270000,completed
329,185538,59,1,6-12,1,0.002406380555555556,0.0010226666666666665,262800,77262,262859,completed
330,185947,7200,3,6-12,3-4,0.8896799999999998,0.37439999999999996,262800,76853,270000,completed
331,186677,7200,1,12-24,1,0.29656,0.1248,262800,76123,270000,completed
334,190304,7200,2,12-24,2,0.59312,0.2496,262800,72496,270000,completed
344,195598,3119,1,6-12,1,0.12721188055555557,0.05406266666666666,262800,67202,265919,completed
346,195651,7200,1,6-12,1,0.29656,0.1248,262800,67149,270000,completed
345,195651,7200,1,6-12,1,0.29656,0.1248,262800,67149,270000,completed
417,243031,563,1,0-2,1,0.022962580555555553,0.009758666666666665,264631,21600,265194,completed
418,243351,689,1,0-2,1,0.028101630555555552,0.011942666666666666,264951,21600,265640,completed
420,244638,471,1,0-2,1,0.019459174999999995,0.008164,266238,21600,266709,completed
421,247378,2247,1,0-2,1,0.09824418333333335,0.038947999999999997,268978,21600,271225,completed
422,247578,3039,3,0-2,3-4,0.40518554999999995,0.158028,269178,21600,272217,completed
423,248081,2948,3,0-2,3-4,0.39866172499999997,0.153296,269681,21600,272629,completed
424,248452,5020,3,0-2,3-4,0.6860028,0.26104,270052,21600,275072,completed
425,249892,849,1,0-2,1,0.0386295,0.014716,271492,21600,272341,completed
426,249910,692,1,0-2,1,0.03148600000000001,0.011994666666666666,271510,21600,272202,completed
427,250177,632,1,0-2,1,0.028756000000000007,0.010954666666666666,271777,21600,272409,completed
428,250684,616,1,0-2,1,0.028028000000000008,0.010677333333333332,272284,21600,272900,completed
429,253387,639,1,0-2,1,0.029186325000000003,0.011075999999999999,274987,21600,275626,completed
430,253491,1887,1,0-2,1,0.08618872500000002,0.032708,275091,21600,276978,completed
303,171994,36000,2,24-48,2,2.2145799999999998,1.248,277200,105206,313200,completed
433,256034,632,4,0-2,3-4,0.11258026666666668,0.043818666666666665,277634,21600,278266,completed
435,257863,535,3,0-2,3-4,0.07147599999999998,0.027819999999999998,279463,21600,279998,completed
436,258058,4284,2,0-2,2,0.27670607777777784,0.14851199999999998,279658,21600,283942,completed
437,258996,462,1,0-2,1,0.016269383333333335,0.008008,280596,21600,281058,completed
322,182176,1232,1,6-12,1,0.03430777777777779,0.021354666666666664,280800,98624,282032,completed
328,185325,32400,1,24-48,1,0.94697,0.5616,280800,95475,313200,completed
330,185947,1877,3,6-12,3-4,0.15680770833333335,0.097604,280800,94853,282677,completed
331,186677,24285,1,12-24,1,0.6615870416666667,0.42094,280800,94123,305085,completed
334,190304,16082,2,12-24,2,0.8936441888888891,0.5575093333333333,280800,90496,296882,completed
346,195651,2571,1,6-12,1,0.07159520833333335,0.044564,280800,85149,283371,completed
345,195651,2571,1,6-12,1,0.07159520833333335,0.044564,280800,85149,283371,completed
370,212446,11153,1,6-12,1,0.3278269944444445,0.19331866666666667,280800,68354,291953,completed
371,212970,16295,1,6-12,1,0.4513761527777779,0.2824466666666666,280800,67830,297095,completed
372,213916,7597,1,2-6,1,0.21390175000000006,0.13168133333333332,280800,66884,288397,completed
373,213932,9378,1,6-12,1,0.27222950000000007,0.162552,280800,66868,290178,completed
374,218855,22489,1,6-12,1,0.6130401638888889,0.3898093333333333,280800,61945,303289,completed
380,220938,7200,1,6-12,1,0.20090000000000005,0.1248,280800,59862,288000,completed
389,224643,7200,1,12-24,1,0.20090000000000005,0.1248,280800,56157,288000,completed
397,228373,7200,1,2-6,1,0.20090000000000005,0.1248,280800,52427,288000,completed
401,229057,7200,1,24-48,1,0.20090000000000005,0.1248,280800,51743,288000,completed
405,233054,7200,4,12-24,3-4,0.8036000000000002,0.4992,280800,47746,288000,completed
406,233406,7200,1,2-6,1,0.20090000000000005,0.1248,280800,47394,288000,completed
411,238950,7200,4,2-6,3-4,0.8036000000000002,0.4992,280800,41850,288000,completed
414,240246,7200,1,2-6,1,0.20090000000000005,0.1248,280800,40554,288000,completed
419,243639,7200,2,6-12,2,0.4018000000000001,0.2496,280800,37161,288000,completed
431,255379,3600,1,2-6,1,0.10025000000000003,0.0624,280800,25421,284400,completed
432,255772,3600,1,2-6,1,0.10025000000000003,0.0624,280800,25028,284400,completed
438,260363,5774,1,0-2,1,0.16116063888888893,0.10008266666666667,281963,21600,287737,completed
440,261835,6498,1,0-2,1,0.19082831944444445,0.112632,283435,21600,289933,completed
442,261836,6740,1,0-2,1,0.19875872222222227,0.11682666666666666,283436,21600,290176,completed
447,261841,1389,1,0-2,1,0.03872756944444446,0.024076,283441,21600,284830,completed
448,261841,1389,1,0-2,1,0.03872756944444446,0.024076,283441,21600,284830,completed
452,267749,1987,2,0-2,2,0.1301485,0.06888266666666666,289349,21600,291336,completed
453,267778,2400,1,0-2,1,0.07732235555555556,0.0416,289378,21600,291778,completed
454,267924,663,1,0-2,1,0.021713250000000003,0.011491999999999999,289524,21600,290187,completed
380,220938,10854,1,6-12,1,0.27166965000000004,0.188136,291600,70662,302454,completed
389,224643,18000,1,12-24,1,0.47562,0.312,291600,66957,309600,completed
397,228373,6395,1,2-6,1,0.15181865277777776,0.11084666666666666,291600,63227,297995,completed
401,229057,18000,1,24-48,1,0.47562,0.312,291600,62543,309600,completed
405,233054,18000,4,12-24,3-4,1.90248,1.248,291600,58546,309600,completed
406,233406,3821,1,2-6,1,0.0967851027777778,0.06623066666666666,291600,58194,295421,completed
411,238950,4098,4,2-6,3-4,0.41083006666666677,0.284128,291600,52650,295698,completed
414,240246,1658,1,2-6,1,0.04239874444444445,0.028738666666666666,291600,51354,293258,completed
419,243639,14400,2,6-12,2,0.73504,0.4992,291600,47961,306000,completed
431,255379,7200,1,2-6,1,0.16903,0.1248,291600,36221,298800,completed
432,255772,5996,1,2-6,1,0.1432878111111111,0.10393066666666666,291600,35828,297596,completed
434,257576,7200,1,12-24,1,0.16903,0.1248,291600,34024,298800,completed
439,261833,7200,1,2-6,1,0.16903,0.1248,291600,29767,298800,completed
444,261836,7200,1,12-24,1,0.16903,0.1248,291600,29764,298800,completed
441,261836,7200,1,12-24,1,0.16903,0.1248,291600,29764,298800,completed
443,261836,7200,1,2-6,1,0.16903,0.1248,291600,29764,298800,completed
445,261839,7200,1,2-6,1,0.16903,0.1248,291600,29761,298800,completed
446,261839,7200,1,6-12,1,0.16903,0.1248,291600,29761,298800,completed
449,263929,3600,1,12-24,1,0.07696999999999998,0.0624,295200,31271,298800,completed
450,266116,3600,1,6-12,1,0.07696999999999998,0.0624,295200,29084,298800,completed
451,266551,3600,1,6-12,1,0.07696999999999998,0.0624,295200,28649,298800,completed
455,277091,3600,1,24-48,1,0.07696999999999998,0.0624,295200,18109,298800,completed
456,277119,3600,1,24-48,1,0.07696999999999998,0.0624,295200,18081,298800,completed
457,277120,3600,1,12-24,1,0.07696999999999998,0.0624,295200,18080,298800,completed
459,277122,3600,1,24-48,1,0.07696999999999998,0.0624,295200,18078,298800,completed
458,277122,3600,1,24-48,1,0.07696999999999998,0.0624,295200,18078,298800,completed
460,277122,3600,1,24-48,1,0.07696999999999998,0.0624,295200,18078,298800,completed
461,277268,3600,1,6-12,1,0.07696999999999998,0.0624,295200,17932,298800,completed
462,280792,3457,1,0-2,1,0.07391258055555552,0.059921333333333326,295200,14408,298657,completed
463,281348,3600,1,0-2,1,0.07696999999999998,0.0624,295200,13852,298800,completed
464,281485,3600,1,2-6,1,0.07696999999999998,0.0624,295200,13715,298800,completed
465,282271,1286,1,0-2,1,0.02749539444444444,0.022290666666666667,295200,12929,296486,completed
466,282283,3600,1,0-2,1,0.07696999999999998,0.0624,295200,12917,298800,completed
467,283226,3600,1,0-2,1,0.07696999999999998,0.0624,295200,11974,298800,completed
468,284176,3600,1,6-12,1,0.07696999999999998,0.0624,295200,11024,298800,completed
469,284548,3600,1,6-12,1,0.07696999999999998,0.0624,295200,10652,298800,completed
470,285446,3600,3,6-12,3-4,0.23090999999999995,0.18719999999999998,295200,9754,298800,completed
471,285786,1531,1,0-2,1,0.032733630555555546,0.026537333333333333,295200,9414,296731,completed
472,286921,801,1,0-2,1,0.017125824999999997,0.013883999999999999,295200,8279,296001,completed
473,287707,455,1,0-2,1,0.009728152777777775,0.007886666666666667,295200,7493,295655,completed
474,287713,1591,1,0-2,1,0.034016463888888876,0.027577333333333332,295200,7487,296791,completed
475,288498,525,1,0-2,1,0.011224791666666664,0.009099999999999999,295200,6702,295725,completed
476,289198,1825,1,0-2,1,0.03901951388888888,0.03163333333333333,295200,6002,297025,completed
477,289201,2724,1,0-2,1,0.05824063333333332,0.047215999999999994,295200,5999,297924,completed
478,289599,335,1,0-2,1,0.007162486111111111,0.005806666666666667,295200,5601,295535,completed
479,291817,3320,1,0-2,1,0.07098344444444442,0.05754666666666666,295200,3383,298520,completed
480,292492,1285,1,0-2,1,0.027474013888888885,0.022273333333333332,295200,2708,296485,completed
481,293939,1226,1,0-2,1,0.02621256111111111,0.021250666666666664,295200,1261,296426,completed
482,296094,653,1,0-2,1,0.013961502777777775,0.011318666666666666,296094,0,296747,completed
483,296434,2366,1,0-2,1,0.05058639444444444,0.04101066666666667,296434,0,298800,completed
484,297846,954,3,6-12,3-4,0.06119114999999998,0.049608,297846,0,298800,completed
431,255379,1507,1,2-6,1,0.04073504722222221,0.026121333333333333,302400,47021,303907,completed
434,257576,3600,1,12-24,1,0.09730999999999998,0.0624,302400,44824,306000,completed
463,281348,55,1,0-2,1,0.001651527777777777,0.0009533333333333333,306548,25200,306603,completed
466,282283,996,1,0-2,1,0.029907666666666673,0.017263999999999998,307483,25200,308479,completed
467,283226,1016,1,0-2,1,0.03050822222222223,0.017610666666666667,308426,25200,309442,completed
224,123815,86400,1,48+,1,2.2193899999999998,1.4975999999999998,320400,196585,406800,completed
483,296434,719,1,0-2,1,0.03645929166666667,0.012462666666666665,320400,23966,321119,completed
488,301753,3759,1,0-2,1,0.14849689166666669,0.06515599999999999,323353,21600,327112,completed
267,148618,20486,1,24-48,1,0.5465469611111111,0.35509066666666667,324000,175382,344486,completed
303,171994,40659,2,24-48,2,2.176467466666667,1.4095119999999999,324000,152006,364659,completed
328,185325,391,1,24-48,1,0.014535425000000005,0.006777333333333333,324000,138675,324391,completed
491,305734,687,1,0-2,1,0.022053111111111114,0.011907999999999998,327334,21600,328021,completed
492,305793,617,1,0-2,1,0.019541947222222224,0.010694666666666667,327393,21600,328010,completed
493,305795,605,1,0-2,1,0.01917865277777778,0.010486666666666667,327395,21600,328000,completed
389,224643,26289,1,12-24,1,0.6168187,0.45567599999999997,327600,102957,353889,completed
401,229057,32400,1,24-48,1,0.7772300000000001,0.5616,327600,98543,360000,completed
405,233054,7459,4,12-24,3-4,0.7984806444444443,0.5171573333333332,327600,94546,335059,completed
419,243639,188,2,6-12,2,0.010864311111111111,0.006517333333333333,327600,83961,327788,completed
494,306100,2137,2,0-2,2,0.12349485555555553,0.07408266666666666,327700,21600,329837,completed
495,306134,784,2,0-2,2,0.04530648888888888,0.027178666666666663,327734,21600,328518,completed
497,306561,2156,1,0-2,1,0.06229642222222222,0.03737066666666666,328161,21600,330317,completed
496,306561,2156,1,0-2,1,0.06229642222222222,0.03737066666666666,328161,21600,330317,completed
498,306654,3563,1,0-2,1,0.10051375555555553,0.06175866666666666,328254,21600,331817,completed
500,308013,3008,1,0-2,1,0.08130153888888889,0.052138666666666666,329613,21600,332621,completed
501,308520,3207,1,0-2,1,0.08426283333333331,0.055588,330120,21600,333327,completed
502,309025,4870,1,0-2,1,0.12197844444444443,0.08441333333333333,330625,21600,335495,completed
434,257576,25200,1,12-24,1,0.56991,0.43679999999999997,331200,73624,356400,completed
439,261833,823,1,2-6,1,0.020529277777777778,0.014265333333333333,331200,69367,332023,completed
444,261836,25200,1,12-24,1,0.56991,0.43679999999999997,331200,69364,356400,completed
443,261836,2778,1,2-6,1,0.06929566666666667,0.048152,331200,69364,333978,completed
441,261836,25200,1,12-24,1,0.56991,0.43679999999999997,331200,69364,356400,completed
445,261839,4366,1,2-6,1,0.10695414444444443,0.07567733333333333,331200,69361,335566,completed
446,261839,12505,1,6-12,1,0.2903195972222222,0.21675333333333333,331200,69361,343705,completed
449,263929,25200,1,12-24,1,0.56991,0.43679999999999997,331200,67271,356400,completed
450,266116,17555,1,6-12,1,0.4013402777777778,0.30428666666666665,331200,65084,348755,completed
451,266551,16522,1,6-12,1,0.3795898888888889,0.2863813333333333,331200,64649,347722,completed
504,310006,2540,1,0-2,1,0.06335888888888887,0.044026666666666665,331606,21600,334146,completed
503,310006,1032,1,0-2,1,0.025742666666666667,0.017887999999999998,331606,21600,332638,completed
507,311462,3098,1,0-2,1,0.0738098888888889,0.053698666666666665,333062,21600,336160,completed
508,312765,1947,1,0-2,1,0.04471123333333333,0.033748,334365,21600,336312,completed
455,277091,21600,1,24-48,1,0.4801100000000001,0.37439999999999996,334800,57709,356400,completed
456,277119,21600,1,24-48,1,0.4801100000000001,0.37439999999999996,334800,57681,356400,completed
